ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID01986.5p-miR::TJU_CMC_MD2.ID01986.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID01987.3p-miR::TJU_CMC_MD2.ID01987.3p-miR	1	0.9999999999999999	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID01988.5p-miR::TJU_CMC_MD2.ID01988.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID01989.5p-miR::TJU_CMC_MD2.ID01989.5p-miR	1	0.999985413898737	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID01990.3p-miR::TJU_CMC_MD2.ID01990.3p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID01991.5p-miR::TJU_CMC_MD2.ID01991.5p-miR	1	0.9901704417368473	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID01992.3p-miR::TJU_CMC_MD2.ID01992.3p-miR	1	0.9999999999999999	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID01993.3p-miR::TJU_CMC_MD2.ID01993.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID01994.3p-miR::TJU_CMC_MD2.ID01994.3p-miR	1	1.0000000000000002	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID01995.3p-miR::TJU_CMC_MD2.ID01995.3p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID01996.3p-miR::TJU_CMC_MD2.ID01996.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID01997.5p-miR::TJU_CMC_MD2.ID01997.5p-miR	1	0.9913209037657031	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID01998.3p-miR::TJU_CMC_MD2.ID01998.3p-miR	1	0.9913209037657031	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID01999.3p-miR::TJU_CMC_MD2.ID01999.3p-miR	1	0.9913209037657031	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID01999.5p-miR::TJU_CMC_MD2.ID01999.5p-miR	1	0.9913209037657031	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02000.3p-miR::TJU_CMC_MD2.ID02000.3p-miR	1	0.9998065538329337	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02001.5p-miR::TJU_CMC_MD2.ID02001.5p-miR	1	0.990157052269336	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02002.5p-miR::TJU_CMC_MD2.ID02002.5p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02003.3p-miR::TJU_CMC_MD2.ID02003.3p-miR	1	0.9999999999999999	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02004.3p-miR::TJU_CMC_MD2.ID02004.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02005.5p-miR::TJU_CMC_MD2.ID02005.5p-miR	1	0.9993909399919186	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02006.3p-miR::TJU_CMC_MD2.ID02006.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02007.3p-miR::TJU_CMC_MD2.ID02007.3p-miR	1	0.9993909399919186	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02008.5p-miR::TJU_CMC_MD2.ID02008.5p-miR	1	0.9993909399919186	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02009.5p-miR::TJU_CMC_MD2.ID02009.5p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02010.3p-miR::TJU_CMC_MD2.ID02010.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02011.3p-miR::TJU_CMC_MD2.ID02011.3p-miR	1	0.9950000855319425	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02012.5p-miR::TJU_CMC_MD2.ID02012.5p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02013.3p-miR::TJU_CMC_MD2.ID02013.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02014.5p-miR::TJU_CMC_MD2.ID02014.5p-miR	1	0.998162621313099	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02015.5p-miR::TJU_CMC_MD2.ID02015.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02016.3p-miR::TJU_CMC_MD2.ID02016.3p-miR	1	0.998162621313099	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02017.3p-miR::TJU_CMC_MD2.ID02017.3p-miR	1	0.998162621313099	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02018.3p-miR::TJU_CMC_MD2.ID02018.3p-miR	1	0.9999902974919646	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02019.3p-miR::TJU_CMC_MD2.ID02019.3p-miR	1	0.993748359308844	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02020.3p-miR::TJU_CMC_MD2.ID02020.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02021.3p-miR::TJU_CMC_MD2.ID02021.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02022.5p-miR::TJU_CMC_MD2.ID02022.5p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02023.5p-miR::TJU_CMC_MD2.ID02023.5p-miR	1	0.9987582943051321	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02024.3p-miR::TJU_CMC_MD2.ID02024.3p-miR	1	0.9965659375205796	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02025.5p-miR::TJU_CMC_MD2.ID02025.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02026.5p-miR::TJU_CMC_MD2.ID02026.5p-miR	1	1.0000000000000002	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02027.3p-miR::TJU_CMC_MD2.ID02027.3p-miR	1	0.99432644983123	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02028.3p-miR::TJU_CMC_MD2.ID02028.3p-miR	1	0.9924891070683575	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02029.5p-miR::TJU_CMC_MD2.ID02029.5p-miR	1	1.0000000000000002	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02030.3p-miR::TJU_CMC_MD2.ID02030.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02031.5p-miR::TJU_CMC_MD2.ID02031.5p-miR	1	0.9999999999999999	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02032.5p-miR::TJU_CMC_MD2.ID02032.5p-miR	1	0.9999999999999999	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02033.5p-miR::TJU_CMC_MD2.ID02033.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02034.5p-miR::TJU_CMC_MD2.ID02034.5p-miR	1	0.9999999999999999	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02035.5p-miR::TJU_CMC_MD2.ID02035.5p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02036.3p-miR::TJU_CMC_MD2.ID02036.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02037.5p-miR::TJU_CMC_MD2.ID02037.5p-miR	1	0.9931268284934711	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02038.5p-miR::TJU_CMC_MD2.ID02038.5p-miR	1	0.992983605396969	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02039.3p-miR::TJU_CMC_MD2.ID02039.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02040.5p-miR::TJU_CMC_MD2.ID02040.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02041.3p-miR::TJU_CMC_MD2.ID02041.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02042.5p-miR::TJU_CMC_MD2.ID02042.5p-miR	1	0.9999999999999999	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02043.3p-miR::TJU_CMC_MD2.ID02043.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02043.5p-miR::TJU_CMC_MD2.ID02043.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02044.3p-miR::TJU_CMC_MD2.ID02044.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02045.3p-miR::TJU_CMC_MD2.ID02045.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02046.3p-miR::TJU_CMC_MD2.ID02046.3p-miR	1	0.9999998671478121	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02047.5p-miR::TJU_CMC_MD2.ID02047.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02048.3p-miR::TJU_CMC_MD2.ID02048.3p-miR	1	0.9953702457742056	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02049.3p-miR::TJU_CMC_MD2.ID02049.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02050.3p-miR::TJU_CMC_MD2.ID02050.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02050.5p-miR::TJU_CMC_MD2.ID02050.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02051.3p-miR::TJU_CMC_MD2.ID02051.3p-miR	1	1.0000000000000002	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02052.5p-miR::TJU_CMC_MD2.ID02052.5p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02053.5p-miR::TJU_CMC_MD2.ID02053.5p-miR	1	0.9963763408621003	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02054.3p-miR::TJU_CMC_MD2.ID02054.3p-miR	1	0.9999999999999999	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02055.5p-miR::TJU_CMC_MD2.ID02055.5p-miR	0.0346454130462695	1.0	0.129178854498929	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02056.3p-miR::TJU_CMC_MD2.ID02056.3p-miR	0.0390231471004981	0.0964500440399163	0.150317909973365	0.48063
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02057.3p-miR::TJU_CMC_MD2.ID02057.3p-miR	1	0.9914479237836893	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02058.5p-miR::TJU_CMC_MD2.ID02058.5p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02059.3p-miR::TJU_CMC_MD2.ID02059.3p-miR	1	0.9980911809792834	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02059.5p-miR::TJU_CMC_MD2.ID02059.5p-miR	1	0.9980911809792834	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02060.3p-miR::TJU_CMC_MD2.ID02060.3p-miR	1	0.9980911809792834	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02061.3p-miR::TJU_CMC_MD2.ID02061.3p-miR	1	0.986093672287617	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02062.3p-miR::TJU_CMC_MD2.ID02062.3p-miR	1	0.9999999999999997	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02063.5p-miR::TJU_CMC_MD2.ID02063.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02064.5p-miR::TJU_CMC_MD2.ID02064.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02065.5p-miR::TJU_CMC_MD2.ID02065.5p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02066.5p-miR::TJU_CMC_MD2.ID02066.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02067.3p-miR::TJU_CMC_MD2.ID02067.3p-miR	1	0.9941225401285486	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02068.5p-miR::TJU_CMC_MD2.ID02068.5p-miR	1	0.9999999999999999	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02069.5p-miR::TJU_CMC_MD2.ID02069.5p-miR	1	0.9913674996381399	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02070.5p-miR::TJU_CMC_MD2.ID02070.5p-miR	0.0602933207571993	0.9913674996381399	0.147662446579977	0.14884
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02071.3p-miR::TJU_CMC_MD2.ID02071.3p-miR	1	0.9999949006359588	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02072.3p-miR::TJU_CMC_MD2.ID02072.3p-miR	1	0.9989556814367114	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02073.5p-miR::TJU_CMC_MD2.ID02073.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02074.3p-miR::TJU_CMC_MD2.ID02074.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02074.5p-miR::TJU_CMC_MD2.ID02074.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02075.3p-miR::TJU_CMC_MD2.ID02075.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02076.5p-miR::TJU_CMC_MD2.ID02076.5p-miR	1	0.9929523876341655	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02077.3p-miR::TJU_CMC_MD2.ID02077.3p-miR	1	0.9929312000736787	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02078.5p-miR::TJU_CMC_MD2.ID02078.5p-miR	1	1.0000000000000002	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02079.5p-miR::TJU_CMC_MD2.ID02079.5p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02080.3p-miR::TJU_CMC_MD2.ID02080.3p-miR	0.0457195784208657	0.009993327915681917	0.154522227461967	0.31603
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02081.5p-miR::TJU_CMC_MD2.ID02081.5p-miR	1	0.9996698596328968	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02082.3p-miR::TJU_CMC_MD2.ID02082.3p-miR	1	0.9996008460151395	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02083.3p-miR::TJU_CMC_MD2.ID02083.3p-miR	1	0.9996008460151395	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02084.3p-miR::TJU_CMC_MD2.ID02084.3p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02085.3p-miR::TJU_CMC_MD2.ID02085.3p-miR	1	0.9992336280818997	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02085.5p-miR::TJU_CMC_MD2.ID02085.5p-miR	1	0.9992336280818997	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02086.5p-miR::TJU_CMC_MD2.ID02086.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02087.5p-miR::TJU_CMC_MD2.ID02087.5p-miR	1	0.9942779869628666	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02088.3p-miR::TJU_CMC_MD2.ID02088.3p-miR	1	0.9942779869628666	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02088.5p-miR::TJU_CMC_MD2.ID02088.5p-miR	1	0.9942779869628666	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02089.3p-miR::TJU_CMC_MD2.ID02089.3p-miR	1	0.999989939232408	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02090.3p-miR::TJU_CMC_MD2.ID02090.3p-miR	1	0.9999999999999999	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02091.5p-miR::TJU_CMC_MD2.ID02091.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02092.5p-miR::TJU_CMC_MD2.ID02092.5p-miR	1	0.995796145484328	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02093.5p-miR::TJU_CMC_MD2.ID02093.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02094.3p-miR::TJU_CMC_MD2.ID02094.3p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02095.3p-miR::TJU_CMC_MD2.ID02095.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02096.3p-miR::TJU_CMC_MD2.ID02096.3p-miR	0.0486505645984661	0.07503225685578806	0.181361215015803	0.47167
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02096.5p-miR::TJU_CMC_MD2.ID02096.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02097.3p-miR::TJU_CMC_MD2.ID02097.3p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02098.3p-miR::TJU_CMC_MD2.ID02098.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02099.5p-miR::TJU_CMC_MD2.ID02099.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02100.3p-miR::TJU_CMC_MD2.ID02100.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02101.3p-miR::TJU_CMC_MD2.ID02101.3p-miR	1	1.0000000000000002	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02102.5p-miR::TJU_CMC_MD2.ID02102.5p-miR	1	0.9999999999999999	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02103.5p-miR::TJU_CMC_MD2.ID02103.5p-miR	1	0.9999999999999999	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02104.5p-miR::TJU_CMC_MD2.ID02104.5p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02105.3p-miR::TJU_CMC_MD2.ID02105.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02106.3p-miR::TJU_CMC_MD2.ID02106.3p-miR	1	0.9975942626363894	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02107.5p-miR::TJU_CMC_MD2.ID02107.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02108.3p-miR::TJU_CMC_MD2.ID02108.3p-miR	1	0.9999676941939528	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02109.5p-miR::TJU_CMC_MD2.ID02109.5p-miR	1	0.9999999999999999	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02110.5p-miR::TJU_CMC_MD2.ID02110.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02111.3p-miR::TJU_CMC_MD2.ID02111.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02112.3p-miR::TJU_CMC_MD2.ID02112.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02113.5p-miR::TJU_CMC_MD2.ID02113.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02114.3p-miR::TJU_CMC_MD2.ID02114.3p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02115.5p-miR::TJU_CMC_MD2.ID02115.5p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02116.3p-miR::TJU_CMC_MD2.ID02116.3p-miR	1	0.9999999999999997	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02117.3p-miR::TJU_CMC_MD2.ID02117.3p-miR	1	0.9999999999999997	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02118.3p-miR::TJU_CMC_MD2.ID02118.3p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02119.3p-miR::TJU_CMC_MD2.ID02119.3p-miR	1	0.9967793225075511	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02120.3p-miR::TJU_CMC_MD2.ID02120.3p-miR	1	1.0000000000000002	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02121.3p-miR::TJU_CMC_MD2.ID02121.3p-miR	1	0.9968963749955104	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02122.5p-miR::TJU_CMC_MD2.ID02122.5p-miR	1	0.9956932701200127	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02123.3p-miR::TJU_CMC_MD2.ID02123.3p-miR	1	0.9956932701200127	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02124.5p-miR::TJU_CMC_MD2.ID02124.5p-miR	1	0.9956932701200127	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02125.3p-miR::TJU_CMC_MD2.ID02125.3p-miR	1	0.9956932701200127	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02125.5p-miR::TJU_CMC_MD2.ID02125.5p-miR	1	0.9956932701200127	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02126.3p-miR::TJU_CMC_MD2.ID02126.3p-miR	1	0.9975174122624002	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02126.5p-miR::TJU_CMC_MD2.ID02126.5p-miR	1	0.9998289697877055	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02127.5p-miR::TJU_CMC_MD2.ID02127.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02128.5p-miR::TJU_CMC_MD2.ID02128.5p-miR	1	0.9998289697877055	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02129.5p-miR::TJU_CMC_MD2.ID02129.5p-miR	1	0.9999875889306566	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02130.3p-miR::TJU_CMC_MD2.ID02130.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02131.5p-miR::TJU_CMC_MD2.ID02131.5p-miR	1	0.9959450038119213	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02132.3p-miR::TJU_CMC_MD2.ID02132.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02133.5p-miR::TJU_CMC_MD2.ID02133.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02134.5p-miR::TJU_CMC_MD2.ID02134.5p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02135.5p-miR::TJU_CMC_MD2.ID02135.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02136.3p-miR::TJU_CMC_MD2.ID02136.3p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02137.5p-miR::TJU_CMC_MD2.ID02137.5p-miR	1	0.9976959115865787	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02138.5p-miR::TJU_CMC_MD2.ID02138.5p-miR	1	0.9982156377501906	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02139.3p-miR::TJU_CMC_MD2.ID02139.3p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02140.5p-miR::TJU_CMC_MD2.ID02140.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02141.5p-miR::TJU_CMC_MD2.ID02141.5p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02142.3p-miR::TJU_CMC_MD2.ID02142.3p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02143.3p-miR::TJU_CMC_MD2.ID02143.3p-miR	1	0.9999764137430737	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02143.5p-miR::TJU_CMC_MD2.ID02143.5p-miR	1	0.9999764137430737	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02144.5p-miR::TJU_CMC_MD2.ID02144.5p-miR	0.0228499150962594	0.007619971588001932	0.138483543134908	0.88027
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02145.5p-miR::TJU_CMC_MD2.ID02145.5p-miR	1	0.9999999999999999	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02146.5p-miR::TJU_CMC_MD2.ID02146.5p-miR	1	0.9999999999999999	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02147.5p-miR::TJU_CMC_MD2.ID02147.5p-miR	1	0.9999868986774937	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02148.3p-miR::TJU_CMC_MD2.ID02148.3p-miR	1	1.0000000000000002	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02149.3p-miR::TJU_CMC_MD2.ID02149.3p-miR	1	1.0000000000000002	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02150.5p-miR::TJU_CMC_MD2.ID02150.5p-miR	1	0.9999999999999998	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02151.5p-miR::TJU_CMC_MD2.ID02151.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02152.3p-miR::TJU_CMC_MD2.ID02152.3p-miR	1	0.9998398708035674	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02153.5p-miR::TJU_CMC_MD2.ID02153.5p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02154.3p-miR::TJU_CMC_MD2.ID02154.3p-miR	1	1.0	1	NA
mirna_mat::tjumirna_mature::TJU_CMC_MD2.ID02155.3p-miR::TJU_CMC_MD2.ID02155.3p-miR	1	1.0000000000000002	1	NA
